2016,Landsvirkjun,Námafjall,B-58309,B-09,"761,000742931104","599201,7","573429,48"
2016,Landsvirkjun,Námafjall,B-58313,B-13,"1483,89092673869","599537,2","572601,1"
2016,Orkuveita Húsavíkur,Hafralækur,B-59851,HA-01,"4,4444674453794",570614,598143
2016,Orkuveita Húsavíkur,Hveravellir,B-61301,HV-01,"24,5909639779285","577230,1","600092,1"
2016,Orkuveita Húsavíkur,Hveravellir,B-61310,HV-10,"63,4575483505274","577133,1","600102,7"
2016,Orkuveita Húsavíkur,Hveravellir,B-61316,HV-16,"3,14033544629875",576941,599586
2016,Óþekkt,Lón í Kelduhverfi,B-62011,LO-01,0,594086,626120
2016,Óþekkt,Silfurstjarnan,B-62461,NÚ-21,"178,984976900895",613100,634800
2016,Hitaveita Öxarfjarðarhéraðs,Ærlækjarsel,B-62553,ÆR-03,"139,127177080524","609757,7","632193,1"
2016,Óþekkt,Silfurstjarnan,B-62577,NÚ-17,"33,314063924633",613196,634710
2016,Óþekkt,Silfurstjarnan,B-62580,NÚ-20,0,613125,634825
2016,Hitaveita Egilsstaða og Fella,Ekkjufellssel,B-67220,UV-10B,"276,144589380602",712506,541930
2016,Hitaveita Egilsstaða og Fella,Ekkjufellssel,B-67228,UV-08,"116,473521010401","712470,57","541947,03"
2016,Hitaveita Egilsstaða og Fella,Ekkjufellssel,B-67229,UV-09,0,"712518,86","541950,96"
2016,Hitaveita Fjarðabyggðar,Eskifjörður,B-69782,FB-32,"-0,100150792183128","731324,2",518131
2016,Hitaveita Fjarðabyggðar,Eskifjarðarsel,B-69785,FB-35,"-0,666672213872641",731294,518169
2016,Hitaveita Fjarðabyggðar,Eskifjörður,B-69787,FB-37,"-22,9556425075741","731195,9","518374,3"
2016,Hitaveita Fjarðabyggðar,Eskifjarðarsel,B-69901,ES-01,"33,1265754571015","731249,073","518169,015"
2016,Hitaveita Fjarðabyggðar,Eskifjörður,B-69992,ES-02A,"122,805135160523","731085,313","518428,588"
2016,Óþekkt,Hali í Suðursveit,B-72887,HA-07,"5,28939385403566","644960,6","406405,9"
2016,Orkuveita Landsveitar,Hitaveitan frá Stóraklofa,B-82871,SB-01,"79,343082001596","447100,3","390119,2"
2016,Veitur ohf.,Kaldárholt,B-83325,KH-36,"134,547768219346","429586,7","388106,3"
2016,Veitur ohf.,Kaldárholt,B-83326,KH-37,"282,640477756727","429598,7","388145,8"
2016,Veitur ohf.,Gata í Holtum,B-83421,GA-01,"-11,3364318364124","430791,452","380130,303"
2016,Veitur ohf.,Nefsholt í Holtum,B-83444,LL-04,"112,196969422208","430725,314","380035,38"
2016,Selfossveitur,Þorleifskot í Flóa,B-87410,ÞK-10,"26,8431011892104","403796,8","384090,1"
2016,Selfossveitur,Laugardælir,B-87412,ÞK-12,"46,2282907574979","403705,8","384244,4"
2016,Selfossveitur,Þorleifskot í Flóa,B-87413,ÞK-13,"325,41586390318","403885,6","384014,1"
2016,Selfossveitur,Þorleifskot í Flóa,B-87414,ÞK-14,"80,4178091203514",404060,384088
2016,Selfossveitur,Þorleifskot í Flóa,B-87416,ÞK-15,"101,975761649549","404092,9","383889,9"
2016,Selfossveitur,Stóra-Ármót,B-87501,ÓS-01,"130,976809200266","403868,7","386552,8"
2016,Selfossveitur,Stóra-Ármót,B-87502,ÓS-02,"158,615809858032","403865,5","386583,5"
2016,Selfossveitur,Stóra-Ármót,B-87503,ÓS-03,"112,918753707795","403850,76","386682,52"
2016,Hitaveita Brautarholts,Húsatóftaholt,B-88532,BH-02,"20,6503443",425597,391856
2016,Hitaveita Flúða,Hellisholt,B-90934,FL-04,"104,735702768251","435544,202","403602,094"
2016,Hitaveita Flúða,Hellisholt,B-90935,FL-05,"122,330687426498","435501,948","403555,306"
2016,Hitaveita Flúða,Hellisholt,B-90936,FL-06,"111,236171301773","435531,288","403599,537"
2016,Hitaveita Flúða,Hellisholt,B-90938,FL-08,"23,1045254210101","435592,851","403630,447"
2016,Óþekkt,Flúðafiskur,B-91152,BS-02,"26,5605940561302","434413,834","405610,632"
2016,Veitur ohf.,Efrireykir,B-91643,ER-23,"259,126671271241","426364,2","415728,1"
2016,Hitaveita Bláskógabyggðar,Stóra Fljót Reykholti,B-91691,RH-01,"109,452613801917",429881,408798
2016,Hitaveita Bláskógabyggðar,Stóra Fljót Reykholti,B-91692,RH-04,0,429740,408716
2016,Óþekkt,Hallkelshólar,B-92861,HH-01,"23,2303941469083","411050,73","398682,47"
2016,Óþekkt,ÍSAGA,B-92892,HE-02,"79,2291287558768",409293,398373
2016,Óþekkt,ÍSAGA,B-92897,HE-07,"79,2291287558768",409232,398277
2016,Hitaveita Grímsnes- og Grafningshrepps,Kringla,B-93122,KR-02,"58,9556652732571",419805,400033
2016,Veitur ohf.,Öndverðarnes,B-93259,ÖN-29,"377,5427173274","406014,186","391044,418"
2016,Veitur ohf.,Öndverðarnes,B-93260,ÖN-30,NULL,406049,390944
2016,Hitaveita Grímsnes- og Grafningshrepps,Vaðnes,B-93294,VN-13B,"294,168110380654",409368,390731
2016,Veitur ohf.,Öndverðarnes,B-93348,ÖN-18,"71,1480695378078","405753,6096","391154,8482"
2016,Orka náttúrunnar,Nesjavellir,B-95005,NG-5,"536,637107562473","389819,5","402043,3"
2016,Orka náttúrunnar,Nesjavellir,B-95006,NG-6,"1375,72822996263","389183,4","401286,3"
2016,Orka náttúrunnar,Nesjavellir,B-95007,NG-7,"323,198574510578","389976,7","402267,4"
2016,Orka náttúrunnar,Nesjavellir,B-95009,NG-9,"1399,27643047085",389378,"401051,8"
2016,Orka náttúrunnar,Nesjavellir,B-95010,NG-10,"1035,11736012242","390057,2","401664,4"
2016,Orka náttúrunnar,Nesjavellir,B-95011,NJ-11,"2047,69349356877","389712,9","402460,9"
2016,Orka náttúrunnar,Nesjavellir,B-95013,NJ-13,"1606,18778325138","389338,7","401519,5"
2016,Orka náttúrunnar,Nesjavellir,B-95014,NJ-14,"1260,06604354804","389225,5","400596,5"
2016,Orka náttúrunnar,Nesjavellir,B-95015,NJ-15,"590,318555654022","389925,5","401270,9"
2016,Orka náttúrunnar,Nesjavellir,B-95016,NJ-16,"791,957708907874","389972,4","402854,5"
2016,Orka náttúrunnar,Nesjavellir,B-95019,NJ-19,"3015,08856151973",389172,"401677,5"
2016,Orka náttúrunnar,Nesjavellir,B-95020,NJ-20,"1157,40857104459","389182,2","400576,2"
2016,Orka náttúrunnar,Nesjavellir,B-95021,NJ-21,"974,20692738738","388847,5","401216,2"
2016,Orka náttúrunnar,Nesjavellir,B-95022,NJ-22,"2092,56857140288","388891,9","401268,8"
2016,Orka náttúrunnar,Nesjavellir,B-95023,NJ-23,"1731,36550090145",389486,"402003,5"
2016,Orka náttúrunnar,Nesjavellir,B-95024,NJ-24,"1662,25803516297","389733,1","402431,9"
2016,Orka náttúrunnar,Nesjavellir,B-95025,NJ-25,"2361,47159587823",389733,"402327,4"
2016,Orka náttúrunnar,Nesjavellir,B-95026,NJ-26,"-663,0664300128","388433,03","401640,86"
2016,Orka náttúrunnar,Nesjavellir,B-95027,NJ-27,0,"389171,01","400608,13"
2016,Orka náttúrunnar,Nesjavellir,B-95028,NJ-28,"343,972343658068",389314,401525
2016,Orka náttúrunnar,Hellisheiði,B-95103,HE-03,"764,00023122185","385995,23","395055,83"
2016,Orka náttúrunnar,Hellisheiði,B-95104,HE-04,"612,5957303571","383491,85","393716,79"
2016,Orka náttúrunnar,Hellisheiði,B-95105,HE-05,"1601,2122625419","384109,09","396154,32"
2016,Orka náttúrunnar,Hellisheiði,B-95106,HE-06,"1321,7907752564","384631,91","395256,55"
2016,Orka náttúrunnar,Hellisheiði,B-95107,HE-07,"2550,4113026313","384273,69","394386,11"
2016,Orka náttúrunnar,Hellisheiði,B-95109,HE-09,"358,5096681852","385086,87","394918,26"
2016,Orka náttúrunnar,Hellisheiði,B-95111,HE-11,"2099,9273782875","384646,2","395223,05"
2016,Orka náttúrunnar,Hellisheiði,B-95112,HE-12,"1282,9936578355","384242,93","394406,93"
2016,Orka náttúrunnar,Hellisheiði,B-95113,HE-13,"-462,44897299728","383884,47","395670,02"
2016,Orka náttúrunnar,Hellisheiði,B-95114,HE-14,"1166,39180070805","385099,39","394972,88"
2016,Orka náttúrunnar,Hellisheiði,B-95115,HE-15,"835,76337876485","383450,94","393716,21"
2016,Orka náttúrunnar,Hellisheiði,B-95117,HE-17,"2781,88657001145","384690,91","395194,37"
2016,Orka náttúrunnar,Hellisheiði,B-95118,HE-18,"89,2035954127","385029,87","394972,67"
2016,Orka náttúrunnar,Hellisheiði,B-95119,HE-19,"2707,7632059554",383546,393764
2016,Orka náttúrunnar,Hverahlíð,B-95121,HE-21,"610,323511373226","385369,47",391637
2016,Orka náttúrunnar,Hellisheiði,B-95124,HE-24,"831,62055058745","385418,13","396557,04"
2016,Orka náttúrunnar,Hellisheiði,B-95125,HE-25,0,"385443,216","396547,844"
2016,Orka náttúrunnar,Hellisheiði,B-95127,HE-27,"729,04586548135","386079,8","396572,89"
2016,Orka náttúrunnar,Hellisheiði,B-95129,HE-29,"910,10374547055","383862,644","395633,581"
2016,Orka náttúrunnar,Hellisheiði,B-95130,HE-30,"1829,3075425188","383474,2","393686,08"
2016,Orka náttúrunnar,Hellisheiði,B-95131,HE-31,"1281,95622828945","385036,59","396779,94"
2016,Orka náttúrunnar,Hellisheiði,B-95132,HE-32,"1307,70141802435","386016,53","395104,53"
2016,Orka náttúrunnar,Hellisheiði,B-95133,HE-33,"205,20538338295","385026,21","396860,59"
2016,Orka náttúrunnar,Hellisheiði,B-95134,HE-34,NULL,"386041,8","396527,6"
2016,Orka náttúrunnar,Hverahlíð,B-95136,HE-36,"1681,47588913321","384583,18","391528,83"
2016,Orka náttúrunnar,Hellisheiði,B-95138,HE-38,"694,58744566035","385475,301","396565,687"
2016,Orka náttúrunnar,Hellisheiði,B-95140,HE-40,"-70,77397032432","383910,07","395607,71"
2016,Orka náttúrunnar,Hellisheiði,B-95141,HE-41,"1635,5007629557","383892,72","394428,85"
2016,Orka náttúrunnar,Hellisheiði,B-95142,HE-42,"1285,396062886","383907,7","394446,31"
2016,Orka náttúrunnar,Hellisheiði,B-95143,HE-43,"568,80686709795","383898,65","395607,75"
2016,Orka náttúrunnar,Hellisheiði,B-95144,HE-44,"2188,4641023483","385037,1","396863,68"
2016,Orka náttúrunnar,Hellisheiði,B-95145,HE-45,"2727,518751132","383900,247","394437,67"
2016,Orka náttúrunnar,Hellisheiði,B-95146,HE-46,"257,8748557545","384062,15","396313,1"
2016,Orka náttúrunnar,Hellisheiði,B-95147,HE-47,"3160,52541032085","383513,61","393705,46"
2016,Orka náttúrunnar,Hellisheiði,B-95148,HE-48,"670,5014715058","385059,346","396868,874"
2016,Orka náttúrunnar,Hellisheiði,B-95150,HE-50,"892,12276035695","384983,4412","394954,3401"
2016,Orka náttúrunnar,Hellisheiði,B-95151,HE-51,"258,58567471725","386017,828","395093,195"
2016,Orka náttúrunnar,Hellisheiði,B-95152,HE-52,"769,165789076769","384066,42","396301,77"
2016,Orka náttúrunnar,Hverahlíð,B-95153,HE-53,"2649,30113160317","384592,95","391535,77"
2016,Orka náttúrunnar,Hverahlíð,B-95154,HE-54,"3413,87744451654","385379,24","391643,95"
2016,Orka náttúrunnar,Hellisheiði,B-95156,HE-56,"1472,0936654716","384987,2981","394965,0813"
2016,Orka náttúrunnar,Hellisheiði,B-95158,HE-58,"139,07483630738","383860,8","394396,1"
2016,Orka náttúrunnar,Nesjavellir,B-95301,HB-01,"-2283,55633959512",384295,394410
2016,Veitur ohf.,Hverasvæðið,B-95808,HS-08,"78,413641345117","392902,7","390530,3"
2016,Veitur ohf.,Hverasvæðið,B-95809,HS-09,"580,714912331967",393026,"390924,6"
2016,Veitur ohf.,Hveragerði,B-95821,HS-03,NULL,"392875,3","390614,9"
2016,Veitur ohf.,Hveragerði,B-95942,HS-06,NULL,"392571,2","390247,2"
2016,Veitur ohf.,Hveragerði,B-95943,HS-07,NULL,392981,389885
2016,Veitur ohf.,Hveragerði,B-96001,HS-05,NULL,"393125,6","390011,6"
2016,Hitaveita Seltjarnarness,Bygggarður á Seltjarnarnesi,B-9603,SN-03,"-1,72374362126138",353742,"409255,1"
2016,Hitaveita Seltjarnarness,Bygggarður á Seltjarnarnesi,B-9604,SN-04,"165,964212622413",353744,409904
2016,Hitaveita Seltjarnarness,Bygggarður á Seltjarnarnesi,B-9605,SN-05,"83,2137706749018",353848,409869
2016,Hitaveita Seltjarnarness,Nýjibær á Seltjarnarnesi,B-9606,SN-06,"99,33128564594",353662,409826
2016,Hitaveita Seltjarnarness,Ráðagerð á Seltjarnarnes,B-9612,SN-12,"203,614874063115",353637,410076
2016,Orka náttúrunnar,Hellisheiði,B-96541,HN-11,0,"383075,242","395496,24"
2016,Orka náttúrunnar,Hellisheiði,B-96542,HN-12,"-343,600915588651","383438,94",395691
2016,Orka náttúrunnar,Hellisheiði,B-96543,HN-13,0,"383446,63","395717,93"
2016,Orka náttúrunnar,Hellisheiði,B-96544,HN-14,"-337,90441471754","383075,242","395496,24"
2016,Orka náttúrunnar,Hellisheiði,B-96545,HN-15,0,"382354,23","394492,24"
2016,Orka náttúrunnar,Hellisheiði,B-96546,HN-16,"-325,426325679032","383448,747","395747,463"
2016,Orka náttúrunnar,Hellisheiði,B-96547,HN-17,"-316,658577305838","383439,34","395731,24"
2016,Orka náttúrunnar,Hellisheiði,B-96591,HN-01,"-68,26098597552","380202,42","393753,98"
2016,Orka náttúrunnar,Hellisheiði,B-96592,HN-02,0,"381140,15","393771,34"
2016,Orka náttúrunnar,Hellisheiði,B-96593,HN-03,"-83,71161775152","381127,2","393064,35"
2016,Orka náttúrunnar,Hellisheiði,B-96594,HN-04,0,"381134,82","393770,97"
2016,Orka náttúrunnar,Hellisheiði,B-96595,HN-05,"-239,69664628272","381303,95","393044,76"
2016,Orka náttúrunnar,Hellisheiði,B-96596,HN-06,"-202,84878528","381168,61","393075,702"
2016,Orka náttúrunnar,Hellisheiði,B-96597,HN-07,"-471,50399144448","381299,47","393041,25"
2016,Orka náttúrunnar,Hellisheiði,B-96598,HN-08,"-532,98802699776","381308,49","393048,38"
2016,Orka náttúrunnar,Hellisheiði,B-96599,HN-09,"-230,5374376428","383249,35","395308,89"
2016,Orka náttúrunnar,Hellisheiði,B-96600,HN-10,"-425,626288091302","381174,171","393098,221"
2016,Veitur ohf.,Bakki í Ölfusi,B-96681,BA-01,"200,203372902258",388292,384129
2016,Veitur ohf.,Þóroddsstaðir,B-96701,EB-01,"29,3623972678372",388650,385319
2016,Veitur ohf.,Gljúfurárholt,B-96722,GH-02,"9,62522377074536","394960,36","387669,75"
2016,Veitur ohf.,Gljúfurárholt,B-96723,GH-03,"20,4580708993372","394978,59","387679,68"
2016,Veitur ohf.,Gljúfurárholt,B-96724,GH-04,"101,673388985529","394996,13","387698,5"
2016,Veitur ohf.,Hjallakrókur,B-96811,HJ-01,"214,674608260203","388271,3","383952,6"
2016,Orka náttúrunnar,Hellisheiði,B-96852,Khg-01,"-637,50513176064","383754,41","395879,5"
2016,Óþekkt,Núpar III,B-97162,NU-02,"107,823539139025","390595,1","388256,8"
2016,Veitur ohf.,Ölfusdalur,B-97325,HV-02,"5,58207415507199","393051,7","391780,1"
2016,Veitur ohf.,Ölfusdalur,B-97326,HV-04,NULL,"393124,1","391579,1"
2016,Veitur ohf.,Þóroddsstaðir,B-97541,ÞS-01,0,389286,385990
2017,Óþekkt,Þrándarstaðir í Kjós,B-13351,SH-01,"1,47643682834134","384937,5","430613,8"
2017,Veitur ohf.,Reykjahvoll,B-14003,MG-03,0,"370455,1","408920,9"
2017,Veitur ohf.,Suðurreykir,B-14004,MG-04,"26,7628099646542",370758,"408722,9"
2017,Veitur ohf.,Varmaland,B-14005,MG-05,"316,246483837068","372729,4","410731,7"
2017,Veitur ohf.,Reykjahvoll,B-14006,MG-06,"55,9591544160808",370502,"408796,2"
2017,Veitur ohf.,Reykjahvoll,B-14008,MG-08,"171,624166808766","370374,3","408714,5"
2017,Veitur ohf.,Reykjahvoll,B-14009,MG-09,"149,030978356494","370213,9","408870,8"
2017,Veitur ohf.,Suðurreykir,B-14011,MG-11,"285,057566656033","371013,9",408855
2017,Veitur ohf.,Suðurreykir,B-14012,MG-12,"181,847996015035","370818,7","409125,4"
2017,Veitur ohf.,Suðurreykir,B-14013,MG-13,"342,635776904147","370617,2","409486,5"
2017,Veitur ohf.,Reykjahvoll,B-14014,MG-14,"0,0123309397388726","370410,9","408981,9"
2017,Veitur ohf.,Suðurreykir,B-14015,MG-15,"21,9818116882561",370516,"409048,9"
2017,Veitur ohf.,Reykjahvoll,B-14016,MG-16,"301,418560113506","370707,5","409699,1"
2017,Veitur ohf.,Reykjahvoll,B-14017,MG-17,"101,859418492226","370752,5","408372,8"
2017,Veitur ohf.,Reykjahvoll,B-14018,MG-18,"0,0560849014857146","370471,3","408843,2"
2017,Veitur ohf.,Reykjahlíð,B-14019,MG-19,"356,010678375179","372048,1","410944,1"
2017,Veitur ohf.,Suðurreykir,B-14020,MG-20,"144,378854004624","370687,8","409312,8"
2017,Veitur ohf.,Æsustaðir,B-14021,MG-21,"170,147865307007","372980,7",410535
2017,Veitur ohf.,Suðurreykir,B-14022,MG-22,"546,712541441614","371110,1","408607,7"
2017,Veitur ohf.,Reykjahvoll,B-14023,MG-23,"195,80584955593","370889,3","408278,9"
2017,Veitur ohf.,Suðurreykir,B-14024,MG-24,"235,207568467971","371035,9","408800,5"
2017,Veitur ohf.,Helgarfell,B-14025,MG-25,"278,964007393134","370544,8","409742,8"
2017,Veitur ohf.,Suðurreykir,B-14026,MG-26,"211,112699515062","371030,2","408467,1"
2017,Veitur ohf.,Suðurreykir,B-14027,MG-27,"50,8402398551549","371080,8","408557,6"
2017,Veitur ohf.,Æsustaðir,B-14029,MG-29B,"366,573914554457","373613,9","410062,4"
2017,Veitur ohf.,Suðurreykir,B-14030,MG-30,"130,051257863227","371066,9","408726,7"
2017,Veitur ohf.,Suðurreykir,B-14031,MG-31,"60,1982892720598","370998,2","408412,7"
2017,Veitur ohf.,Æsustaðir,B-14032,MG-32,"327,59293439902","373502,3","410247,9"
2017,Veitur ohf.,Æsustaðir,B-14033,MG-33,"108,54665712526","373723,1","409735,5"
2017,Veitur ohf.,Æsustaðir,B-14034,MG-34,"553,516488955867","373740,2","410104,1"
2017,Veitur ohf.,Helgadalur,B-14035,MG-35,"368,819618936373","373706,3","409172,7"
2017,Veitur ohf.,Æsustaðir,B-14036,MG-36,"570,896592477898","373710,9","410315,2"
2017,Veitur ohf.,Helgarfell,B-14037,MG-37,"197,02951498147","371605,3","411190,2"
2017,Veitur ohf.,Æsustaðir,B-14038,MG-38,"669,90347794524","373699,2","409935,1"
2017,Veitur ohf.,Helgadalur,B-14039,MG-39,"857,191463652369","373898,9","409132,4"
2017,Óþekkt,Staður,B-16851,ST-01,"12,9463228435169","324873,3","374362,8"
2017,Óþekkt,Íslandsbleikja,B-16853,ST-03,"51,7852913740674","324873,3","374362,8"
2017,HS Orka,Svartsengi,B-16907,SV-07,"1427,02393538055","331353,1","379432,2"
2017,HS Orka,Svartsengi,B-16908,SV-08,"1776,18481013235",331439,"379297,1"
2017,HS Orka,Svartsengi,B-16909,SV-09,"1316,0021515699","331120,6","379440,7"
2017,HS Orka,Svartsengi,B-16910,SV-10,"1954,6250810451","331844,2","379872,9"
2017,HS Orka,Svartsengi,B-16911,SV-11,"1839,6693261567","331236,1","379249,2"
2017,HS Orka,Svartsengi,B-16914,SV-14,"66,2074892594","331868,3","379747,8"
2017,HS Orka,Svartsengi,B-16916,SV-16,"1981,73624613945","331854,2","379937,1"
2017,HS Orka,Svartsengi,B-16917,SV-17,"-1291,880201238","329080,7","378173,9"
2017,HS Orka,Svartsengi,B-16918,SV-18,"1227,3388811838","331565,1","379099,9"
2017,HS Orka,Svartsengi,B-16919,SV-19,"658,6364972118","331576,8",379324
2017,HS Orka,Svartsengi,B-16920,SV-20,"1336,95410436825","331854,4","379810,5"
2017,HS Orka,Svartsengi,B-16921,SV-21,"1507,6906979355","330938,821","379568,845"
2017,HS Orka,Svartsengi,B-16922,SV-22,"511,1617797675","331671,979","379673,117"
2017,HS Orka,Svartsengi,B-16923,SV-23,"2001,3319146363","331654,61","379839,601"
2017,HS Orka,Svartsengi,B-16924,SV-24,"-1679,74416","329063,644","378145,423"
2017,HS Orka,Svartsengi,B-16925,SV-25,"857,030417121","331226,143","379216,338"
2017,HS Orka,Reykjanes,B-18910,RN-10,"381,44651608805","318237,046","374231,438"
2017,HS Orka,Reykjanes,B-18911,RN-11,"3181,3412920173","318520,97","374190,565"
2017,HS Orka,Reykjanes,B-18912,RN-12,"1875,525288109","318815,375","374154,729"
2017,HS Orka,Reykjanes,B-18915,RN-15,NULL,"319001,233","374555,018"
2017,HS Orka,Reykjanes,B-18918,RN-18,"913,19255953565","319066,041","374412,332"
2017,HS Orka,Reykjanes,B-18919,RN-19,"847,34666005815","319060,742","374146,733"
2017,HS Orka,Reykjanes,B-18921,RN-21,"752,4208806223","318930,916","374285,394"
2017,HS Orka,Reykjanes,B-18922,RN-22,"484,6544564397","318551,361","374163,855"
2017,HS Orka,Reykjanes,B-18923,RN-23,"1322,5809415976","318488,142","374177,508"
2017,HS Orka,Reykjanes,B-18924,RN-24,"1006,0998256377","318919,77","374268,151"
2017,HS Orka,Reykjanes,B-18925,RN-25,"3017,21118317435","318255,77","374205,536"
2017,HS Orka,Reykjanes,B-18926,RN-26,"3551,33844176455","318297,296","374200,038"
2017,HS Orka,Reykjanes,B-18927,RN-27,"1010,97960810345","318331,55","374188,538"
2017,HS Orka,Reykjanes,B-18928,RN-28,"907,1751506719","318472,754","374199,828"
2017,HS Orka,Reykjanes,B-18929,RN-29,NULL,317446,374756
2017,HS Orka,Reykjanes,B-18930,RN-30,NULL,"318081,463","373571,516"
2017,HS Orka,Reykjanes,B-18963,RN-13B,"395,75047202595","318424,016","374503,325"
2017,HS Orka,Reykjanes,B-18964,RN-14B,"1266,75578529675","318674,34","374347,438"
2017,HS Orka,Reykjanes,B-18970,RN-20B,0,"319289,626","374041,461"
2017,HS Orka,Reykjanes,B-19431,RN-31,"741,01880724165","318422,92","374457,33"
2017,HS Orka,Reykjanes,B-19433,RN-33,"-182,474644176",318660,374300
2017,HS Orka,Reykjanes,B-19434,RN-34,"-157,818516174",318000,375090
2017,Kjósarveitur,Möðruvellir,B-24350,MV-19,"64,0857988605761","379143,2","424347,4"
2017,Kjósarveitur,Möðruvellir,B-24403,MV-24,"43,2760506969105",379596,423959
2017,Veitur ohf.,Bær í Bæjarsveit,B-27403,BB-03,0,"378046,6","460154,3"
2017,Veitur ohf.,Laugarholt,B-27481,LH-01,"131,951246329688","377892,1","461242,2"
2017,Veitur ohf.,Stóra-Drageyri,B-27736,SD-06,"85,1146589654434",378177,"448339,3"
2017,Óþekkt,Laxeyri - Húsafell,B-28611,HF-01,"71,0013795305962",413000,466608
2017,Veitur ohf.,Hreðavatn,B-29203,BI-03,"24,4399039342258","378662,6","476573,3"
2017,Veitur ohf.,Svartagil,B-29213,SG-03,"92,3123749326232","380105,3","475046,6"
2017,Veitur ohf.,Munaðarnes,B-29568,MN-08,"64,6877326799866",375239,"469117,1"
2017,Óþekkt,Lýsuhóll,B-30740,LH-20,"15,6210919897821",300020,488983
2017,Veitur ohf.,Hofstaðir,B-31801,HO-01,"233,105427779709","323204,08","509330,76"
2017,Veitur ohf.,Ögur,B-31802,HO-02,"-61,9470576209885",322485,510315
2017,RARIK,Gröf í Miðdölum,B-33209,GR-09,0,"381145,318","497908,531"
2017,RARIK,Gröf í Miðdölum,B-33211,GR-11,"25,0414459256213","381211,261","497961,691"
2017,RARIK,Gröf í Miðdölum,B-33215,GR-15,"63,7201757133565","381222,597","497989,132"
2017,Orkubú Vestfjarða,OV-Reykhólar,B-35731,RH-01,"1,63657829258057",351772,"554402,6"
2017,Orkubú Vestfjarða,OV-Reykhólar,B-35732,RH-02,"29,2204992739177","351333,8","553377,3"
2017,Óþekkt,Þörungaverksmiðjan,B-35734,RH-04,"82,3273638958085","351419,7","553590,6"
2017,Óþekkt,Þörungaverksmiðjan,B-35735,RH-05,"123,491045843713",351544,"553461,5"
2017,Óþekkt,Þörungaverksmiðjan,B-35736,RH-06,"41,1636819479043",351318,"553493,4"
2017,Orkubú Vestfjarða,OV-Reykhólar,B-35737,RH-07,0,"351774,6",554408
2017,Óþekkt,Tálknafjörður,B-37114,EE-04,0,"279385,2","576148,2"
2017,Óþekkt,Dýrfiskur,B-37173,NB-11,"63,2209096885721","279872,3","574786,2"
2017,Orkubú Vestfjarða,Hitaveita Suðureyrar,B-39102,LA-02,"56,9195338944966","298548,392","631016,426"
2017,Orkubú Vestfjarða,Hitaveita Suðureyrar,B-39105,LA-05,0,"298611,5","630896,5"
2017,Óþekkt,Nauteyri,B-40024,NE-04,"73,2766202126254","347721,7","606466,8"
2017,Hitaveita Drangsness,Drangsnes,B-40666,DN-16,"38,5547235795449",387539,578917
2017,Hitaveita Húnaþings Vestra,Borðeyri við Hrútafj,B-41808,BE-08,"5,20677435233459","401374,2","525901,7"
2017,RARIK,Skarðdalur,B-42151,SD-01,"110,317356054071",501704,625716
2017,RARIK,Skútudalur,B-42310,SK-10,0,"505513,8","624401,5"
2017,RARIK,Skútudalur,B-42311,SK-11,"56,0823493664426","505536,8","624577,8"
2017,Hitaveita Húnaþings Vestra,Reykir í Hrútafirði,B-43134,RS-14,"26,8484815084005","401914,2","530370,2"
2017,Hitaveita Húnaþings Vestra,Ytrireykir,B-43402,LB-02,0,"412086,7","537653,9"
2017,Hitaveita Húnaþings Vestra,Ytrireykir,B-43403,LB-03,"155,079477231703","412063,7","537698,3"
2017,RARIK,Reykir á Reykjabraut,B-44936,RR-05,0,"444012,911","560884,527"
2017,RARIK,Reykir á Reykjabraut,B-44943,RR-12,"17,9070091727471","443875,762","560743,192"
2017,RARIK,Reykir á Reykjabraut,B-44981,RR-21,"197,806755227388","443899,95","560896,59"
2017,RARIK,Reykir á Reykjabraut,B-44982,RR-22,"51,2981764948683","443883,25","560659,69"
2017,Skagafjarðarveitur,Sjávarborg,B-47511,BM-10,"104,606654261706","471715,4","581816,5"
2017,Skagafjarðarveitur,Sjávarborg,B-47512,BM-11,"243,302366445541","471736,8","581918,5"
2017,Skagafjarðarveitur,Sjávarborg,B-47513,BM-12,"71,860201013137","471746,7","581988,2"
2017,Skagafjarðarveitur,Sjávarborg,B-47514,BM-13,"110,251123255591","471709,4","581875,4"
2017,Skagafjarðarveitur,Bræðrá,B-47778,SK-28,"73,9733388246417","484709,3",611289
2017,Skagafjarðarveitur,Bræðrá,B-47782,SK-32,"34,0507725590674",484723,611320
2017,Skagafjarðarveitur,Varmahlíð,B-48012,VH-02,0,"479086,994","561940,688"
2017,Skagafjarðarveitur,Varmahlíð,B-48013,VH-03,0,"479094,69","561954,99"
2017,Skagafjarðarveitur,Varmahlíð,B-48032,VH-12,"230,858958980907","478852,2","562069,7"
2017,Skagafjarðarveitur,Reykir í Hjaltadal,B-49221,RH-01,"72,3167088646997","496406,3","573621,2"
2017,Skagafjarðarveitur,Reykir í Hjaltadal,B-49222,RH-02,"126,787157491306","496401,6","573570,8"
2017,Skagafjarðarveitur,Barð í Fljótum,B-49801,BL-01,"14,7744823043435","494654,6","617274,6"
2017,Skagafjarðarveitur,Langhús í Fljótum,B-49841,LH-01,"2,33414164306051","494331,7","617960,7"
2017,Skagafjarðarveitur,Langhús í Fljótum,B-49842,LH-02,"35,1763871364822",494337,617961
2017,Skagafjarðarveitur,Langhús í Fljótum,B-49844,LH-04,"16,2601479247051",494348,617946
